asin,url,image_url,category
B0F1FD4PHL,https://www.amazon.com/HP-Chromebook-2025-Flagship-HubxcelAccessory/dp/B0F1FD4PHL,https://m.media-amazon.com/images/I/71GmPXlcOmL.jpg,Computer
B0CPGKT77T,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Processor/dp/B0CPGKT77T,https://m.media-amazon.com/images/I/71pTP-ll4sL.jpg,Computer
B0DTK6Z5FX,https://www.amazon.com/HP-Flagship-Touchscreen-Laptop-Computer/dp/B0DTK6Z5FX,https://m.media-amazon.com/images/I/71B8rkXNxLL.jpg,Computer
B0FFTMZWJ2,https://www.amazon.com/HP-15-Laptop-1920x1080-Touchscreen/dp/B0FFTMZWJ2,https://m.media-amazon.com/images/I/71-3dIeBAuL.jpg,Computer
B0D1LDK7K1,https://www.amazon.com/HP-Newest-14-Laptop-HubxcelAccessory/dp/B0D1LDK7K1,https://m.media-amazon.com/images/I/61nXgmERYNL.jpg,Computer
B0CHGW1MT1,https://www.amazon.com/HP-Portable-Microsoft-Quad-Core-Business/dp/B0CHGW1MT1,https://m.media-amazon.com/images/I/71IezmME1tL.jpg,Computer
B0F6TJV97D,https://www.amazon.com/HP-Touchscreen-i7-1255U-Microsoft-Lifetime/dp/B0F6TJV97D,https://m.media-amazon.com/images/I/71a2SzxDk4L.jpg,Computer
B0BL466Y41,https://www.amazon.com/HP-Smart-Tank-5101-Wireless-Ink-Tank/dp/B0BL466Y41,https://m.media-amazon.com/images/I/71KUTKvJuNL.jpg,Computer
B092PZGYYV,https://www.amazon.com/HP-Touch-Screen-Laptop-Windows-Natural/dp/B092PZGYYV,https://m.media-amazon.com/images/I/81-7VeKHsSL.jpg,Computer
B0FNMJRLLL,https://www.amazon.com/HP-Anti-Glare-Chromebook-Pentium-Graphics/dp/B0FNMJRLLL,https://m.media-amazon.com/images/I/81MMdHSikcL.jpg,Computer
B0BXP4MKHK,https://www.amazon.com/HP-Desktop-Display-Graphics-24-cr0030/dp/B0BXP4MKHK,https://m.media-amazon.com/images/I/61VLEZ2zIUL.jpg,Computer
B07XDCCP38,https://www.amazon.com/HP-EliteDesk-800-G2-Business/dp/B07XDCCP38,https://m.media-amazon.com/images/I/81OqR1mOkrL.jpg,Computer
B0CT8ZJ7ZC,https://www.amazon.com/HP-OfficeJet-Wireless-Printing-405T6A/dp/B0CT8ZJ7ZC,https://m.media-amazon.com/images/I/61ec0I5hH9L.jpg,Computer
B0DQJ95HGM,https://www.amazon.com/HP-Pavilion-Touchscreen-i3-1215U-Graphics/dp/B0DQJ95HGM,https://m.media-amazon.com/images/I/81yhP9bxCaL.jpg,Computer
