asin,url,image_url,category
B0DNRK51QQ,https://www.amazon.com/Moto-Unlocked-128GB-Camera-Forest/dp/B0DNRK51QQ,https://m.media-amazon.com/images/I/8160OiLlJEL.jpg,Smartphone
B0FNSVBZ22,https://www.amazon.com/Verizon-Prepaid-Motorola-Unlocked-Smartphone/dp/B0FNSVBZ22,https://m.media-amazon.com/images/I/71dWjElCYkL.jpg,Smartphone
B0DVHV7X53,https://www.amazon.com/Google-Pixel-Gemini-Smartphone-Incredible/dp/B0DVHV7X53,https://m.media-amazon.com/images/I/61jNlUYC3mL.jpg,Smartphone
B0FTG3Z4YT,https://www.amazon.com/Tracfone-Motorola-Activation-Promotion-1500Min/dp/B0FTG3Z4YT,https://m.media-amazon.com/images/I/71B2U9e0siL.jpg,Smartphone
B0FSCRCDYC,https://www.amazon.com/OnePlus-Dual-SIM-Unlocked-Smartphone-Snapdragon/dp/B0FSCRCDYC,https://m.media-amazon.com/images/I/61Dsln0iM0L.jpg,Smartphone
B0F6R3NG7Y,https://www.amazon.com/Samsung-TOSAS156VC64PWP-Processor-Wireless-Smartphone/dp/B0F6R3NG7Y,https://m.media-amazon.com/images/I/71JokJD7ibL.jpg,Smartphone
B0D1ZFS9GH,https://www.amazon.com/Stylus-Unlocked-256GB-Camera-Caramel/dp/B0D1ZFS9GH,https://m.media-amazon.com/images/I/61LE9-6KxdL.jpg,Smartphone
B0CT6BQV81,https://www.amazon.com/Power-Unlocked-128GB-Camera-Midnight/dp/B0CT6BQV81,https://m.media-amazon.com/images/I/61c9OZyq2yL.jpg,Smartphone
B0DP3CP2SY,https://www.amazon.com/Smartphone-Unlocked-Processor-Manufacturer-Silverblue/dp/B0DP3CP2SY,https://m.media-amazon.com/images/I/71Q+s321j7L.jpg,Smartphone
B0DNLLMVBX,https://www.amazon.com/SAMSUNG-Version-SM-A065M-DS-Unlocked/dp/B0DNLLMVBX,https://m.media-amazon.com/images/I/51l6C2LeZFL.jpg,Smartphone
B0FMYX276H,https://www.amazon.com/BLU-Unlocked-Display-Android-Warranty/dp/B0FMYX276H,https://m.media-amazon.com/images/I/71GqZQu4Z9L.jpg,Smartphone
B0F7K3TVTP,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0F7K3TVTP,https://m.media-amazon.com/images/I/61BxDsfgT0L.jpg,Smartphone
B0F493SPV4,https://www.amazon.com/SAMSUNG-Resistant-International-Unlocked-T-Mobile/dp/B0F493SPV4,https://m.media-amazon.com/images/I/51obgsD3cML.jpg,Smartphone
B0DLHNWHRF,https://www.amazon.com/SAMSUNG-Unlocked-Smartphone-Charging-Expandable/dp/B0DLHNWHRF,https://m.media-amazon.com/images/I/71KGkQ+KOKL.jpg,Smartphone
B0F29YZ3MF,https://www.amazon.com/SAMSUNG-Resistant-International-Unlocked-T-Mobile/dp/B0F29YZ3MF,https://m.media-amazon.com/images/I/51ZKIJ+qxxL.jpg,Smartphone
B0CP4FMLBT,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Warranty/dp/B0CP4FMLBT,https://m.media-amazon.com/images/I/81No0c60jdL.jpg,Smartphone
B0F7M5FSRT,https://www.amazon.com/TracFone-Motorola-Activation-Promotion-Smartphone/dp/B0F7M5FSRT,https://m.media-amazon.com/images/I/71y7mfjjN1L.jpg,Smartphone
B0CRWT7WF1,https://www.amazon.com/Samsung-Dual-SIM-Unlocked-Android-Smartphone/dp/B0CRWT7WF1,https://m.media-amazon.com/images/I/61UjBLFlH2L.jpg,Smartphone
B0BTFHM2GZ,https://www.amazon.com/Panasonic-Link2Cell-Bluetooth-Recording-Answering/dp/B0BTFHM2GZ,https://m.media-amazon.com/images/I/71GFOQskU-L.jpg,Smartphone
B0F2G65NZP,https://www.amazon.com/Motorola-Unlocked-Camera-Pantone-Cabaret/dp/B0F2G65NZP,https://m.media-amazon.com/images/I/71EB7IonH8L.jpg,Smartphone
B0BZFXBS38,https://www.amazon.com/Panasonic-Answering-Bilingual-High-Contrast-Expandable/dp/B0BZFXBS38,https://m.media-amazon.com/images/I/71isTHvtYoL.jpg,Smartphone
B0FB48RFL5,https://www.amazon.com/Samsung-Smartphone-Unlocked-Manufacturer-Warranty/dp/B0FB48RFL5,https://m.media-amazon.com/images/I/61RPx-Sx+EL.jpg,Smartphone
B0DNGJKT14,https://www.amazon.com/SAMSUNG-SM-A165M-DS-Unlocked-International/dp/B0DNGJKT14,https://m.media-amazon.com/images/I/51tkOP7dfgL.jpg,Smartphone
B0FKNRD1XD,https://www.amazon.com/Samsung-Unlocked-International-T-Mobile-Verizon/dp/B0FKNRD1XD,https://m.media-amazon.com/images/I/51aVNkTiRnL.jpg,Smartphone
B086QB7WZ1,https://www.amazon.com/AT-BL102-2-2-Handset-Answering-Unsurpassed/dp/B086QB7WZ1,https://m.media-amazon.com/images/I/81vjTHTF9WL.jpg,Smartphone
B0D7HWJDQM,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Advanced/dp/B0D7HWJDQM,https://m.media-amazon.com/images/I/61fh21u3DJL.jpg,Smartphone
B0CRFB8HW4,https://www.amazon.com/SAMSUNG-Galaxy-Unlocked-Global-DS/dp/B0CRFB8HW4,https://m.media-amazon.com/images/I/51ZcW3QsypL.jpg,Smartphone
B07ND62JJM,https://www.amazon.com/Yealink-T54W-Accounts-4-3-Inch-Dual-Port/dp/B07ND62JJM,https://m.media-amazon.com/images/I/51L4f5mGurL.jpg,Smartphone
B0DYV232GT,https://www.amazon.com/AT-4-Handset-Expandable-Answering-Speakerphone/dp/B0DYV232GT,https://m.media-amazon.com/images/I/81wvcExy7DL.jpg,Smartphone
B01A9KBCQG,https://www.amazon.com/VTech-CS6529-4B-4-Handset-Expandable-Wall-Mountable/dp/B01A9KBCQG,https://m.media-amazon.com/images/I/61VVuKfXXGL.jpg,Smartphone
B086R819LS,https://www.amazon.com/VTech-IS8151-5-Answering-Bluetooth-Expandable/dp/B086R819LS,https://m.media-amazon.com/images/I/817N3Lf0hEL.jpg,Smartphone
B0DT9PWJYW,https://www.amazon.com/AT-5-Handset-Answering-One-Touch-Conference/dp/B0DT9PWJYW,https://m.media-amazon.com/images/I/81IbjBGYUAL.jpg,Smartphone
B0F9XZ9KDM,https://www.amazon.com/Nothing-Unlocked-Snapdragon-Interface-Smartphone/dp/B0F9XZ9KDM,https://m.media-amazon.com/images/I/61YbN9tT88L.jpg,Smartphone
B07JMHLP7B,https://www.amazon.com/Panasonic-KX-TGE633M-Expandable-Cordless-Answering/dp/B07JMHLP7B,https://m.media-amazon.com/images/I/61IcU8sFB1L.jpg,Smartphone
B0D8765X3Q,https://www.amazon.com/VTech-3-Handset-Full-Duplex-Speakerphone-VG232-3/dp/B0D8765X3Q,https://m.media-amazon.com/images/I/71nTOUOt9zL.jpg,Smartphone
B0D2JB6HP5,https://www.amazon.com/Motorola-Unlocked-256GB-Camera-Midnight/dp/B0D2JB6HP5,https://m.media-amazon.com/images/I/81Vo6cSAWbL.jpg,Smartphone
B09HJZPFDD,https://www.amazon.com/Google-Pixel-Unlocked-Smartphone-Ultrawide/dp/B09HJZPFDD,https://m.media-amazon.com/images/I/61ruKkvVIxL.jpg,Smartphone
B0D2JF3KHS,https://www.amazon.com/Motorola-razr-2024-Unlocked-Camera/dp/B0D2JF3KHS,https://m.media-amazon.com/images/I/61FQnwQ1ViL.jpg,Smartphone
B0F8NMJFR8,https://www.amazon.com/Samsung-Galaxy-A26-SM-A266U-Smartphone/dp/B0F8NMJFR8,https://m.media-amazon.com/images/I/41lkeJ+n9-L.jpg,Smartphone
B0FX95T727,https://www.amazon.com/Verizon-Prepaid-Alcatel-Smartphone-Long-Lasting/dp/B0FX95T727,https://m.media-amazon.com/images/I/71rG-jZ1LrL.jpg,Smartphone
B0FNGVYRVQ,https://www.amazon.com/Samsung-Unlocked-Compatible-SM-A176B-DS/dp/B0FNGVYRVQ,https://m.media-amazon.com/images/I/61T4FBZqoSL.jpg,Smartphone
B09TN9RXFW,https://www.amazon.com/Snapdragon-Water-Resistant-Unlocked-T-Mobile-SM-G986U1/dp/B09TN9RXFW,https://m.media-amazon.com/images/I/510j+d6YvwL.jpg,Smartphone
B0CTQDMHBH,https://www.amazon.com/VTech-VG131-11-DECT-Cordless-Phone/dp/B0CTQDMHBH,https://m.media-amazon.com/images/I/71nvHU94v5L.jpg,Smartphone
B0FKKRW77S,https://www.amazon.com/BLU-Unlocked-Infinity-Display-Warranty/dp/B0FKKRW77S,https://m.media-amazon.com/images/I/7124o-sbmzL.jpg,Smartphone
B07D7TJQ83,https://www.amazon.com/BlackBerry-Unlocked-Android-Smartphone-T-Mobile/dp/B07D7TJQ83,https://m.media-amazon.com/images/I/81fCiHW6u-L.jpg,Smartphone
B0GGGQDY9H,https://www.amazon.com/TCL-NXTPAPER-T-Mobile-Smartphone-Paper-Like/dp/B0GGGQDY9H,https://m.media-amazon.com/images/I/81IrxvqffWL.jpg,Smartphone
B0CF7D27XD,https://www.amazon.com/Google-Pixel-128GB-Unlocked-Smartphone/dp/B0CF7D27XD,https://m.media-amazon.com/images/I/61sur9BN63L.jpg,Smartphone
B0F6G9LJQB,https://www.amazon.com/Verizon-Prepaid-Motorola-Moto-Sapphire/dp/B0F6G9LJQB,https://m.media-amazon.com/images/I/71fqAVbSbQL.jpg,Smartphone
B0F3BC9VCY,https://www.amazon.com/Xiaomi-A5-Tmobile-25028RN03L-Midnight/dp/B0F3BC9VCY,https://m.media-amazon.com/images/I/51qU8st5hhL.jpg,Smartphone
B09DJ2P1SF,https://www.amazon.com/Nokia-Unlocked-Smartphone-6-67-Inch-Charcoal/dp/B09DJ2P1SF,https://m.media-amazon.com/images/I/71XsQJoq0XL.jpg,Smartphone
B0DTFJHXN5,https://www.amazon.com/Motorola-XT2437-2-International-Unlocked-Compatible/dp/B0DTFJHXN5,https://m.media-amazon.com/images/I/51L695ADNVL.jpg,Smartphone
B0DRCX34LQ,https://www.amazon.com/Xiaomi-Note-14-Tmobile-Midnight/dp/B0DRCX34LQ,https://m.media-amazon.com/images/I/81L4MbrSEBL.jpg,Smartphone
B07BZV9DST,https://www.amazon.com/VTech-DS6151-2-Cordless-Business-Answering/dp/B07BZV9DST,https://m.media-amazon.com/images/I/81fYUVD0OOL.jpg,Smartphone
B0DK99QFDV,https://www.amazon.com/S22-Flip-Touchscreen-Resistant-Compatible/dp/B0DK99QFDV,https://m.media-amazon.com/images/I/61oxtXbI-4L.jpg,Smartphone
B00NCUVOB4,https://www.amazon.com/Panasonic-2-Line-Corded-Cordless-Handsets/dp/B00NCUVOB4,https://m.media-amazon.com/images/I/61Q8DAz-1SL.jpg,Smartphone
B098TXKW8K,https://www.amazon.com/Motorola-battery-Unlocked-Camera-Nebula/dp/B098TXKW8K,https://m.media-amazon.com/images/I/712nxo9u15L.jpg,Smartphone
B0DTTX4S8B,https://www.amazon.com/Motorola-Dual-SIM-Factory-Unlocked-Smartphone/dp/B0DTTX4S8B,https://m.media-amazon.com/images/I/81IqdhCQfcL.jpg,Smartphone
B0CZ9V51TK,https://www.amazon.com/Panasonic-Cordless-Flashing-Favorites-Flashlight/dp/B0CZ9V51TK,https://m.media-amazon.com/images/I/71m-9WM8CXL.jpg,Smartphone
B0DQ2NX9HX,https://www.amazon.com/Motorola-Dual-SIM-Factory-Unlocked-Smartphone/dp/B0DQ2NX9HX,https://m.media-amazon.com/images/I/81wrag24XBL.jpg,Smartphone
B0D897WH4K,https://www.amazon.com/Battery-Unlocked-AMOLED-Version-Warranty/dp/B0D897WH4K,https://m.media-amazon.com/images/I/71KIwlL2QmL.jpg,Smartphone
B0DG9P7J9T,https://www.amazon.com/BLU-All-Day-Unlocked-Infinity-Warranty/dp/B0DG9P7J9T,https://m.media-amazon.com/images/I/71Ari+vqWAL.jpg,Smartphone
B0DGWM3C9Y,https://www.amazon.com/BLU-All-Day-Battery-Unlocked-Display/dp/B0DGWM3C9Y,https://m.media-amazon.com/images/I/81jcsTp1EYL.jpg,Smartphone
B0C2T3CDGJ,https://www.amazon.com/Nokia-Android-Unlocked-Smartphone-6-52-Inch/dp/B0C2T3CDGJ,https://m.media-amazon.com/images/I/81bxy9JSNAL.jpg,Smartphone
B0DK4DLLW5,https://www.amazon.com/Motorola-XT2429-1-Unlocked-Display-Storage/dp/B0DK4DLLW5,https://m.media-amazon.com/images/I/61rBgxZw-aL.jpg,Smartphone
B0BPG5KQZ6,https://www.amazon.com/VTech-Cordless-Answering-Bluetooth-Expandable/dp/B0BPG5KQZ6,https://m.media-amazon.com/images/I/71zPai7IMyL.jpg,Smartphone
B0BF8C19NJ,https://www.amazon.com/AT-EL51303-Full-Duplex-Speakerphone-Phonebook/dp/B0BF8C19NJ,https://m.media-amazon.com/images/I/81d38g-y5UL.jpg,Smartphone
B00839N5O8,https://www.amazon.com/VTech-CS6649-Expandable-System-Caller-Speakerphones/dp/B00839N5O8,https://m.media-amazon.com/images/I/71F6JI1A5cL.jpg,Smartphone
B092ND63QG,https://www.amazon.com/Panasonic-Expandable-Cordless-Answering-Blocking/dp/B092ND63QG,https://m.media-amazon.com/images/I/81ocFMQXSTL.jpg,Smartphone
B0F7RHZ9Q4,https://www.amazon.com/Motorola-Flicker-Protection-MediaTek-Dimensity/dp/B0F7RHZ9Q4,https://m.media-amazon.com/images/I/71AwXB+AYJL.jpg,Smartphone
B07C4WX72D,https://www.amazon.com/VTech-VTSN5147-Amplified-Cordless-Answering/dp/B07C4WX72D,https://m.media-amazon.com/images/I/810B60xSc4L.jpg,Smartphone
B09TZ6G7JW,https://www.amazon.com/Yealink-Bundle-handset-1-Unit-Handset/dp/B09TZ6G7JW,https://m.media-amazon.com/images/I/41OKLCwI7-L.jpg,Smartphone
B0BHHJV7W9,https://www.amazon.com/AT-CL82507-5-Handset-Answering-Announcer/dp/B0BHHJV7W9,https://m.media-amazon.com/images/I/718hlTNCM1L.jpg,Smartphone
B0F9DC4RDG,https://www.amazon.com/VTech-3-Handset-Illuminated-Speakerphone-CS6919-3A/dp/B0F9DC4RDG,https://m.media-amazon.com/images/I/810Ofmndz+L.jpg,Smartphone
B07PLL32JR,https://www.amazon.com/AT-TL88102BK-Expandable-Cordless-Answering/dp/B07PLL32JR,https://m.media-amazon.com/images/I/51oao9ECupL.jpg,Smartphone
B0GFSKDDKL,https://www.amazon.com/AT-Cordless-Landline-Bluetooth-Answering/dp/B0GFSKDDKL,https://m.media-amazon.com/images/I/81B2htdwDGL.jpg,Smartphone
B00GORMWIG,https://www.amazon.com/Panasonic-Amplified-Cordless-Compatability-Link2Cell/dp/B00GORMWIG,https://m.media-amazon.com/images/I/71hTMYmPZnL.jpg,Smartphone
B08357TSWF,https://www.amazon.com/VTech-DS6251-3-Cordless-Digital-answering/dp/B08357TSWF,https://m.media-amazon.com/images/I/41-J45DQDsL.jpg,Smartphone
B0DDQDSCJ9,https://www.amazon.com/Grandstream-WP826-Wi-Fi-Cordless-Phone/dp/B0DDQDSCJ9,https://m.media-amazon.com/images/I/51lhFQCvDaL.jpg,Smartphone
B0784C8H7Y,https://www.amazon.com/VTech-DS6151-11-Expandable-DS6101-11-Accessory/dp/B0784C8H7Y,https://m.media-amazon.com/images/I/713frAlCbYL.jpg,Smartphone
B0757B9VFG,https://www.amazon.com/VTech-AM18447-Expandable-Answering-Attendant/dp/B0757B9VFG,https://m.media-amazon.com/images/I/71hj3EAb8CL.jpg,Smartphone
B00XLO0ZZM,https://www.amazon.com/Panasonic-KX-TG9582B-KX-TGA950B-Combination-Telephone/dp/B00XLO0ZZM,https://m.media-amazon.com/images/I/51G1YrKCZHL.jpg,Smartphone
B07X1V3CCN,https://www.amazon.com/Grandstream-GRP2612W-Carrier-Grade-Phone-WiFi/dp/B07X1V3CCN,https://m.media-amazon.com/images/I/61vfryudvnL.jpg,Smartphone
B085RV13ZP,https://www.amazon.com/Ooma-Phone-Unlimited-Calling-Mobile/dp/B085RV13ZP,https://m.media-amazon.com/images/I/61L6PM5dTJL.jpg,Smartphone
B07CK4Y4PL,https://www.amazon.com/Phones-2E-G-ebook/dp/B07CK4Y4PL,https://m.media-amazon.com/images/I/712tf8NigCL.jpg,Smartphone
B00ALKWRZ0,https://www.amazon.com/Phones-Larry-Buttram-ebook/dp/B00ALKWRZ0,https://m.media-amazon.com/images/I/51o9l600D5L.jpg,Smartphone
B08M46Q3C1,https://www.amazon.com/Panasonic-Telephone-Expandable-wirelessly-Conferencing/dp/B08M46Q3C1,https://m.media-amazon.com/images/I/61fm-RO6OFL.jpg,Smartphone
006184361X,https://www.amazon.com/William-Morrow-The-Black-Phone/dp/006184361X,https://m.media-amazon.com/images/I/51zBUM396sL.jpg,Smartphone
0802129218,https://www.amazon.com/Phone-Will-Self/dp/0802129218,https://m.media-amazon.com/images/I/61LwWkUwsFL.jpg,Smartphone
B07S6HB272,https://www.amazon.com/Yealink-Accounts-Adjustable-Dual-Port-SIP-T57W/dp/B07S6HB272,https://m.media-amazon.com/images/I/811xn3UM72L.jpg,Smartphone
B09LRJR55D,https://www.amazon.com/Yealink-W76P-EXECUTIVE-DECT-Package/dp/B09LRJR55D,https://m.media-amazon.com/images/I/51GHRl61YnL.jpg,Smartphone
B00R6WYK2O,https://www.amazon.com/Plantronics-Wireless-Convertible-Canceling-Microphone/dp/B00R6WYK2O,https://m.media-amazon.com/images/I/71qVtQnxDzL.jpg,Smartphone
B099X8NC7G,https://www.amazon.com/weBoost-Home-Studio-Omni-Canadian/dp/B099X8NC7G,https://m.media-amazon.com/images/I/61xpZn2Hf-L.jpg,Smartphone
B0FST2LTTF,https://www.amazon.com/Phone-Swap/dp/B0FST2LTTF,https://m.media-amazon.com/images/I/81sZpn1QgDL.jpg,Smartphone
B0F8HHV7PR,https://www.amazon.com/Therasage-15-Minute-Phone-Consultation/dp/B0F8HHV7PR,https://m.media-amazon.com/images/I/01RmK+J4pJL.gif,Smartphone
B0GKQNQWFL,https://www.amazon.com/Camera-Phone-Eddie-Brown-Jr/dp/B0GKQNQWFL,https://m.media-amazon.com/images/I/71qYn9O2HiL.jpg,Smartphone
B06X1B444W,https://www.amazon.com/VTech-DS6771-3-Expandable-Cordless-Handsets/dp/B06X1B444W,https://m.media-amazon.com/images/I/81jJiQkLMfL.jpg,Smartphone
B0DCL5YSBG,https://www.amazon.com/Yealink-MP56-TEAMS-E2-Android-capacitive-Included/dp/B0DCL5YSBG,https://m.media-amazon.com/images/I/71ldWOfZvXL.jpg,Smartphone
B0F1XLS7HK,https://www.amazon.com/Phone-Consultation-for-Race-Setup/dp/B0F1XLS7HK,https://m.media-amazon.com/images/I/01RmK+J4pJL.gif,Smartphone
B0GCRMNJXF,https://www.amazon.com/Pick-Up-Phone/dp/B0GCRMNJXF,https://m.media-amazon.com/images/I/714FSaxdVnL.jpg,Smartphone
B0GMGPPM6B,https://www.amazon.com/Phone-Sex-Operators-Jessica-Everleth/dp/B0GMGPPM6B,https://m.media-amazon.com/images/I/81WATJJKV7L.jpg,Smartphone
B07PW4T3LT,https://www.amazon.com/Affordable-replacement-Unlimited-nationwide-Robocalls/dp/B07PW4T3LT,https://m.media-amazon.com/images/I/61fCwboCbCL.jpg,Smartphone
B0GNNBQC1J,https://www.amazon.com/Audible-Black-phone/dp/B0GNNBQC1J,https://m.media-amazon.com/images/I/81rd65uTDTL.jpg,Smartphone
B0CNWHN7FY,https://www.amazon.com/Cellphone-Malcolm-McDowell/dp/B0CNWHN7FY,https://m.media-amazon.com/images/I/91UOt1brXNL.jpg,Smartphone
B0B6SDFCY7,https://www.amazon.com/Phone-Bhoot-Katrina-Kaif/dp/B0B6SDFCY7,https://m.media-amazon.com/images/I/91Nu680KvZL.jpg,Smartphone
B0G2JY9VLM,https://www.amazon.com/Can-I-Use-Your-Phone/dp/B0G2JY9VLM,https://m.media-amazon.com/images/I/61I9XHsCN6L.jpg,Smartphone
B0FXS54QL9,https://www.amazon.com/2-Phones-Style-Kevin-Gates/dp/B0FXS54QL9,https://m.media-amazon.com/images/I/81fIUkiRYUL.jpg,Smartphone
B0DYLTJDZQ,https://www.amazon.com/Affordable-Replacement-Nationwide-International-robocalls/dp/B0DYLTJDZQ,https://m.media-amazon.com/images/I/61FzEnqMAOL.jpg,Smartphone
B0DT4PKL44,https://www.amazon.com/AT-3-Handset-Answering-One-Touch-Conference/dp/B0DT4PKL44,https://m.media-amazon.com/images/I/71Yfxc7eNFL.jpg,Smartphone
B07H16BSQ7,https://www.amazon.com/Poly-Business-Polycom-12-Line-Handset/dp/B07H16BSQ7,https://m.media-amazon.com/images/I/61Q8aUrqHqL.jpg,Smartphone
0593837169,https://www.amazon.com/How-Break-Your-Phone-Revised/dp/0593837169,https://m.media-amazon.com/images/I/61a1505OX9L.jpg,Smartphone
B0GKZN1GMK,https://www.amazon.com/Camera-Phone-Eddie-Brown-Jr/dp/B0GKZN1GMK,https://m.media-amazon.com/images/I/71THlnaRnHL.jpg,Smartphone
1118456149,https://www.amazon.com/Internet-Phone-Mail-Mixed-Mode-Surveys/dp/1118456149,https://m.media-amazon.com/images/I/81TMb8gS09L.jpg,Smartphone
B0C9SHYZ9G,https://www.amazon.com/Scandalous-Phone-Hacking-on-Trial/dp/B0C9SHYZ9G,https://m.media-amazon.com/images/I/91Ch6woWLCL.jpg,Smartphone
B0DTH4SQGS,https://www.amazon.com/cell-Phone-Bob-Blink-ebook/dp/B0DTH4SQGS,https://m.media-amazon.com/images/I/81olJwDhQoL.jpg,Smartphone
