asin,url,image_url
B0F1DXXMHY,https://www.amazon.com/Titan-120Hz-MiniLED-Gaming-Laptop/dp/B0F1DXXMHY,https://m.media-amazon.com/images/I/71rzJZMnTvL.jpg
B0FDM3M1WF,https://www.amazon.com/GIGABYTE-1920x1200-GeForce-i7-13620H-CWHI3US864SH/dp/B0FDM3M1WF,https://m.media-amazon.com/images/I/81NkQcTxKDL.jpg
B0D34XBXZ1,https://www.amazon.com/HP-Computer-Anti-Glare-Processor-Bluetooth/dp/B0D34XBXZ1,https://m.media-amazon.com/images/I/61wFFoXiZUL.jpg
B0F1Z2J3P1,https://www.amazon.com/LG-Lightweight-AI-Enabled-Processor-Obsidian/dp/B0F1Z2J3P1,https://m.media-amazon.com/images/I/61eKj1D2xnL.jpg
B0F4HRBPX2,https://www.amazon.com/Lenovo-ThinkPad-400nits-Non-Touch-Thunderbolt/dp/B0F4HRBPX2,https://m.media-amazon.com/images/I/61UST3wRtpL.jpg
B0G1XWY7ZJ,https://www.amazon.com/Dell-14-Plus-Latitude-PB14255/dp/B0G1XWY7ZJ,https://m.media-amazon.com/images/I/71aA7iZNHiL.jpg
B0F28NP3WL,https://www.amazon.com/acer-2880x1800-Touchscreen-Graphics-Backlit/dp/B0F28NP3WL,https://m.media-amazon.com/images/I/61d5ZDgUIdL.jpg
B0FQY4PHLJ,https://www.amazon.com/msi-Katana-Computer-i7-14650HX-Keyboard/dp/B0FQY4PHLJ,https://m.media-amazon.com/images/I/71TvKdAmIjL.jpg
B0D2QQ3XT7,https://www.amazon.com/HP-Laptops-Touchscreen-Students-Business/dp/B0D2QQ3XT7,https://m.media-amazon.com/images/I/71F5gfhi3vL.jpg
B0CFWXW85V,https://www.amazon.com/Lenovo-ThinkPad-Business-Win11Pro-Dockztorm/dp/B0CFWXW85V,https://m.media-amazon.com/images/I/612kE4aAHNL.jpg
B0C4G3R4PZ,https://www.amazon.com/HP-Pavilion-Touchscreen-Anti-Glare-Processor/dp/B0C4G3R4PZ,https://m.media-amazon.com/images/I/71aYHEHmETL.jpg
B0F9X65BPT,https://www.amazon.com/Microsoft-Surface-Business-Windows-Copilot/dp/B0F9X65BPT,https://m.media-amazon.com/images/I/61OztwLgreL.jpg
B0CVM9WLCW,https://www.amazon.com/HP-Generation-i7-1355U-Graphics-14-ep0199nr/dp/B0CVM9WLCW,https://m.media-amazon.com/images/I/71tAFyfhMvL.jpg
B0F9YYXCTP,https://www.amazon.com/Microsoft-Surface-Touchscreen-Copilot-Notebook/dp/B0F9YYXCTP,https://m.media-amazon.com/images/I/61KGd0FvsDL.jpg
B0D7TQJH8H,https://www.amazon.com/Microsoft-Surface-Laptop-Touchscreen-Notebook/dp/B0D7TQJH8H,https://m.media-amazon.com/images/I/51l1Dvj-5fL.jpg
B0D4LJBXQ5,https://www.amazon.com/Dell-Inspiron-Plus-Laptop-16-0-inch/dp/B0D4LJBXQ5,https://m.media-amazon.com/images/I/71ltDhhO1YL.jpg
B0C7V6RPXL,https://www.amazon.com/HP-Touchscreen-i5-1335U-i7-1260U-Fingerprint/dp/B0C7V6RPXL,https://m.media-amazon.com/images/I/71tK4-o2xRL.jpg
B0FT53751J,https://www.amazon.com/msi-Thin-A15-Gaming-Laptop/dp/B0FT53751J,https://m.media-amazon.com/images/I/71Fr-EEsp6L.jpg
B0F8PL4FXT,https://www.amazon.com/ASUS-Gaming-Laptop-Nebula-Display/dp/B0F8PL4FXT,https://m.media-amazon.com/images/I/71aUQ0pgYGL.jpg
B07JF529CJ,https://www.amazon.com/Lenovo-ThinkPad-X1-Carbon-Touchscreen/dp/B07JF529CJ,https://m.media-amazon.com/images/I/71CdpiZhPLL.jpg
B0FM77TD8W,https://www.amazon.com/ASUS-ROG-Strix-G18-G815/dp/B0FM77TD8W,https://m.media-amazon.com/images/I/71i5uWUtipL.jpg
B0DVCDZBWV,https://www.amazon.com/acer-Chromebook-Plus-Laptop-Google/dp/B0DVCDZBWV,https://m.media-amazon.com/images/I/71IaMCkUciL.jpg
B0FY6D5LTQ,https://www.amazon.com/msi-Katana-i7-14650HX-GeForce-Keyboard/dp/B0FY6D5LTQ,https://m.media-amazon.com/images/I/81krgsH2THL.jpg
B0DNDY2PVY,https://www.amazon.com/HP-Chromebook-Processor-Glacier-Silver/dp/B0DNDY2PVY,https://m.media-amazon.com/images/I/61+RjIRINxL.jpg
B0CRD6PJDF,https://www.amazon.com/ASUS-Zenbook-Certified-Graphics-UX8406MA-PS99T/dp/B0CRD6PJDF,https://m.media-amazon.com/images/I/71xZUkl5dyL.jpg
B0D1DB11TY,https://www.amazon.com/HP-Touchscreen-Graphics-Windows-17-cw1010nr/dp/B0D1DB11TY,https://m.media-amazon.com/images/I/71Pc+UXXPrL.jpg
B0CRLFRQ5V,https://www.amazon.com/ASUS-ROG-Strix-Gaming-Laptop/dp/B0CRLFRQ5V,https://m.media-amazon.com/images/I/81BiYUV3jVL.jpg
B0FZ9THFGK,https://www.amazon.com/GEEKOM-GeekBook-Computer-LPDDR5x-Fingerprint/dp/B0FZ9THFGK,https://m.media-amazon.com/images/I/7127awbpXBL.jpg
B0D9NHYR82,https://www.amazon.com/HP-Chromebook-14-Business-Students/dp/B0D9NHYR82,https://m.media-amazon.com/images/I/81Wg83785AL.jpg
B0DQJ9Y4JL,https://www.amazon.com/ASUS-Pentium-Processor-Graphics-Bluetooth/dp/B0DQJ9Y4JL,https://m.media-amazon.com/images/I/81kEod68yLL.jpg
B0FNXC52MV,https://www.amazon.com/acer-Copilot-Gorilla-Processor-SFE14-51T-75PZ/dp/B0FNXC52MV,https://m.media-amazon.com/images/I/61J0Z9iWjQL.jpg
B0CDKDS8KL,https://www.amazon.com/Microsoft-Surface-Laptop-Touchscreen-Lightweight/dp/B0CDKDS8KL,https://m.media-amazon.com/images/I/61GqSlHr41L.jpg
B0CL2VRMRN,https://www.amazon.com/acer-Predator-i7-12700H-Fingerprint-Keyboard/dp/B0CL2VRMRN,https://m.media-amazon.com/images/I/71eLsMPZ1cL.jpg
