asin,url,image_url
B0DBHNT3MJ,https://www.amazon.com/Android-Octa-core-Processor-Touchscreen-2024/dp/B0DBHNT3MJ,https://m.media-amazon.com/images/I/71sLiX4hXzL.jpg
B0F8NB94B5,https://www.amazon.com/Aobante-Android-Tablets-Display-6000mAh/dp/B0F8NB94B5,https://m.media-amazon.com/images/I/71tzC8-yHwL.jpg
B0DR81VRJM,https://www.amazon.com/Jeazans-2026-Android-Tablet-Version/dp/B0DR81VRJM,https://m.media-amazon.com/images/I/71jWsYhuGwL.jpg
B0D854JR3R,https://www.amazon.com/SAMSUNG-Android-Durability-Included-Platinum/dp/B0D854JR3R,https://m.media-amazon.com/images/I/51MhmQpFZPL.jpg
B0DJ2MRN3N,https://www.amazon.com/Android-1280x800-Expansion-Keyboard-Protective/dp/B0DJ2MRN3N,https://m.media-amazon.com/images/I/81Ox-kOHaYL.jpg
B0DMT7XHF3,https://www.amazon.com/CHUWI-Hi10-X1-Windows-Cameras/dp/B0DMT7XHF3,https://m.media-amazon.com/images/I/71vJ7LoehEL.jpg
B0D8BCR3TD,https://www.amazon.com/Android-Quad-Core-Tablets-1280x800-6000mAh/dp/B0D8BCR3TD,https://m.media-amazon.com/images/I/61FR0zVvQ0L.jpg
B0FLSZKXP7,https://www.amazon.com/BYYBUO-Android-1280x800-Touchscreen-Bluetooth/dp/B0FLSZKXP7,https://m.media-amazon.com/images/I/81tl78U5HgL.jpg
B0F244BXHL,https://www.amazon.com/SVITOO-Android-Octa-Core-Expandable-Speakers/dp/B0F244BXHL,https://m.media-amazon.com/images/I/71dcluVTiAL.jpg
B0FS69NQBL,https://www.amazon.com/10-Expandable-Octa-Core-Processor-Bluetooth/dp/B0FS69NQBL,https://m.media-amazon.com/images/I/71o+Q6b7J3L.jpg
B0G39HV4HC,https://www.amazon.com/Android-keyboard-8000mAh-Battery-Octa-core/dp/B0G39HV4HC,https://m.media-amazon.com/images/I/815PUDHfN2L.jpg
B0FJRR3C22,https://www.amazon.com/VASOUN-Android-Display-Extended-Touchscreen/dp/B0FJRR3C22,https://m.media-amazon.com/images/I/61taT9gkJmL.jpg
B0DYDXSN13,https://www.amazon.com/Winsing-Tablet-Android-inch-Long-lasting/dp/B0DYDXSN13,https://m.media-amazon.com/images/I/71M7gjGmx0L.jpg
B0F4DBW4QC,https://www.amazon.com/HNVHNV-Expansion-Quad-core-Processor-Drop-Proof/dp/B0F4DBW4QC,https://m.media-amazon.com/images/I/71hy0x++1KL.jpg
B0CDL52TV9,https://www.amazon.com/COOPERS-Android-Keyboard-Computer-Powerful/dp/B0CDL52TV9,https://m.media-amazon.com/images/I/71f5FVK26HL.jpg
B0F538TPQZ,https://www.amazon.com/Android-Tablets-Octa-Core-1280x800-Widevine/dp/B0F538TPQZ,https://m.media-amazon.com/images/I/61DTBtGqZBL.jpg
B0FFLWYTWY,https://www.amazon.com/Note-Taking-Adjustable-ChatGPT-Powered-Multi-Language-Transcription/dp/B0FFLWYTWY,https://m.media-amazon.com/images/I/71Bh57vnn8L.jpg
B0DXJVPF2S,https://www.amazon.com/NEWISION-Android-Storage-Quad-Core-Bluetooth/dp/B0DXJVPF2S,https://m.media-amazon.com/images/I/61fflv19bPL.jpg
B0G2RNZXLZ,https://www.amazon.com/Samsung-Galaxy-Tab-64-W129243165/dp/B0G2RNZXLZ,https://m.media-amazon.com/images/I/81P186hTyXL.jpg
B07YNJ6BQL,https://www.amazon.com/New-Microsoft-Surface-Pro-Touch-Screen/dp/B07YNJ6BQL,https://m.media-amazon.com/images/I/71XWmBoBDWL.jpg
B0F9TV8LQ4,https://www.amazon.com/FEARWIKY-Expandable-Octa-Core-Widevine-Touchscreen/dp/B0F9TV8LQ4,https://m.media-amazon.com/images/I/61i7Ww0TM1L.jpg
B09NQMJ5XG,https://www.amazon.com/Productivity-Qualcomm-Snapdragon-Included-Graphite/dp/B09NQMJ5XG,https://m.media-amazon.com/images/I/715AVcfGf2L.jpg
B0971FL729,https://www.amazon.com/Samsung-Cellular-Unlocked-International-Charging/dp/B0971FL729,https://m.media-amazon.com/images/I/41g12PLLvQL.jpg
B0GD8R6VKQ,https://www.amazon.com/Lenovo-Idea-Tab-Tablet-ZAFR0923US/dp/B0GD8R6VKQ,https://m.media-amazon.com/images/I/6145-Lgp-iL.jpg
B087BC4DJH,https://www.amazon.com/Android-Tablet-Display-Quad-Core-Processor/dp/B087BC4DJH,https://m.media-amazon.com/images/I/718N62+jU7S.jpg
B0BYSDBX96,https://www.amazon.com/PRITOM-Android-Tabletas-Quad-Core-Bluetooth/dp/B0BYSDBX96,https://m.media-amazon.com/images/I/71QXPng5mEL.jpg
B09NQNG86N,https://www.amazon.com/Samsung-Android-Storage-Included-Lasting/dp/B09NQNG86N,https://m.media-amazon.com/images/I/51zlrLVPtPL.jpg
B0CD1C2WB1,https://www.amazon.com/Amazon_Fire_HD_10/dp/B0CD1C2WB1,https://m.media-amazon.com/images/I/71ZvPIpKktL.jpg
B0DG5T46GR,https://www.amazon.com/Android-Tablets-Octa-Core-Keyboard-Widevine/dp/B0DG5T46GR,https://m.media-amazon.com/images/I/71F0ksnReML.jpg
B086Z3QNBM,https://www.amazon.com/SAMSUNG-Android-Included-Speakers-SM-P610NZIAXAR/dp/B086Z3QNBM,https://m.media-amazon.com/images/I/5117DDdFnSL.jpg
B0DLJ6F4DL,https://www.amazon.com/SAMSUNG-Touchscreen-Fingerprint-Moonstone-SM-X920NZAAXAR/dp/B0DLJ6F4DL,https://m.media-amazon.com/images/I/61Q8yssjW4L.jpg
B01EUC7NPI,https://www.amazon.com/Samsung-Galaxy-SM-T580NZKAXAR-10-1-Inch-Tablet/dp/B01EUC7NPI,https://m.media-amazon.com/images/I/61FFFmrhg-L.jpg
B00AITW5J2,https://www.amazon.com/VTech-Little-Apps-Tablet-Black/dp/B00AITW5J2,https://m.media-amazon.com/images/I/71t2n8S6DQL.jpg
B0CVN33ZM6,https://www.amazon.com/Amoretti-Sonnet-11-5inch-Writing-Tablet/dp/B0CVN33ZM6,https://m.media-amazon.com/images/I/71TeTR0W8IL.jpg
B0D2GZMDHX,https://www.amazon.com/Jeazans-Tablet%EF%BD%9CUpgraded-Case%EF%BD%9COcta-Core%EF%BD%9C64GB%EF%BD%9C1TB-Expandable%EF%BD%9CDual-Control%EF%BD%9CPre-intalled/dp/B0D2GZMDHX,https://m.media-amazon.com/images/I/71SdcvQnMuL.jpg
B0F1ZDGSH4,https://www.amazon.com/SAMSUNG-Keyboard-Powerful-Processor-Manufacturer/dp/B0F1ZDGSH4,https://m.media-amazon.com/images/I/61n1Hn37GZL.jpg
B0CJM3Q2FV,https://www.amazon.com/Software-Installed-Learning-Parental-Childrens/dp/B0CJM3Q2FV,https://m.media-amazon.com/images/I/71iy7-M+7SL.jpg
B07SJS6WV2,https://www.amazon.com/Wendry-Electronic-Handwriting-Children-Reminder/dp/B07SJS6WV2,https://m.media-amazon.com/images/I/51qDn7em1cL.jpg
B0CQ726LJ1,https://www.amazon.com/Contixo-Android-Kids-Tablet-Bundle/dp/B0CQ726LJ1,https://m.media-amazon.com/images/I/71dyJ3oM0LL.jpg
B0FQBX3G3W,https://www.amazon.com/DPEDUAI-Writing-Tablet-Leather-Cover/dp/B0FQBX3G3W,https://m.media-amazon.com/images/I/917uRJhGp2L.jpg
B0F2W8VGBC,https://www.amazon.com/SAMSUNG-Galaxy-12GB-512GB-Platinum-Electronics/dp/B0F2W8VGBC,https://m.media-amazon.com/images/I/51EWD3HaBRL.jpg
B09Q86GMLP,https://www.amazon.com/VTech-Little-Light-Up-Tablet-Black/dp/B09Q86GMLP,https://m.media-amazon.com/images/I/71PUs5zCVrL.jpg
B0F9KSG2Y2,https://www.amazon.com/Colorful-Erasable-Electronic-LEYAOYAO-Educational/dp/B0F9KSG2Y2,https://m.media-amazon.com/images/I/81OjbAk-IZL.jpg
B07ZF69HXV,https://www.amazon.com/New-Microsoft-Surface-Pro-Touch-Screen/dp/B07ZF69HXV,https://m.media-amazon.com/images/I/71kBlSKi3eL.jpg
B09DKJKS4T,https://www.amazon.com/Microsoft-Surface-Pro-8-13-Touchscreen/dp/B09DKJKS4T,https://m.media-amazon.com/images/I/71tMawVDosL.jpg
B07P82FSFW,https://www.amazon.com/Graphics-Drawing-Graphic-Tablets-Creation/dp/B07P82FSFW,https://m.media-amazon.com/images/I/61mz9jv7TCL.jpg
B0DDKJ1DFB,https://www.amazon.com/Children-Tablets-Android-Educational-Learning/dp/B0DDKJ1DFB,https://m.media-amazon.com/images/I/61WqBYGKSUL.jpg
B07PLG93NS,https://www.amazon.com/LeapFrog-LeapPad-Academy-Learning-Tablet/dp/B07PLG93NS,https://m.media-amazon.com/images/I/811mEIQuyaL.jpg
B0B6C5K72R,https://www.amazon.com/Electronic-Graphics-Handwriting-Christmas-Birthday/dp/B0B6C5K72R,https://m.media-amazon.com/images/I/71kV11LNSLL.jpg
B0DC5X83S6,https://www.amazon.com/Toddler-Toddlers-Learning-YouTube-Parental/dp/B0DC5X83S6,https://m.media-amazon.com/images/I/61O+TpMi9rL.jpg
B0DG56KVS6,https://www.amazon.com/Lexibook-Educational-Bilingual-Interactive-JCPAD007i2/dp/B0DG56KVS6,https://m.media-amazon.com/images/I/811fhQ5MBiL.jpg
B08SJ3P3MW,https://www.amazon.com/TIQUS-Writing-Tablet-Ewriter-Electronic/dp/B08SJ3P3MW,https://m.media-amazon.com/images/I/51EjHrIF7NL.jpg
B07WLNFZMC,https://www.amazon.com/mafiti-Writing-Scribbling-Drawing-eWriter/dp/B07WLNFZMC,https://m.media-amazon.com/images/I/71vscTcX-iL.jpg
B0BSP2PVDP,https://www.amazon.com/Fisher-Price-HVY74-Tablet/dp/B0BSP2PVDP,https://m.media-amazon.com/images/I/71KllxuRfyL.jpg
B08CBZ6DHH,https://www.amazon.com/Tablet-Words-Numbers-Color-Games/dp/B08CBZ6DHH,https://m.media-amazon.com/images/I/81OLBhCiZ6L.jpg
B0876DH1TT,https://www.amazon.com/LeapFrog-2-Touch-Learn-Tablet/dp/B0876DH1TT,https://m.media-amazon.com/images/I/71A4enDDHlL.jpg
B07CMMCKHW,https://www.amazon.com/LeapFrog-LeapPad-Ultimate-School-Tablet/dp/B07CMMCKHW,https://m.media-amazon.com/images/I/61V939vEJhL.jpg
B06XNQDR8J,https://www.amazon.com/LeapFrog-80-600900-2-in-1-LeapTop-Touch/dp/B06XNQDR8J,https://m.media-amazon.com/images/I/71crrz-3XJL.jpg
B0CPJNX96Y,https://www.amazon.com/Ksequ-Writing-Double-Sided-Erasable-Reusable/dp/B0CPJNX96Y,https://m.media-amazon.com/images/I/71fW4-iHlnL.jpg
